fileName,className,isNewModule,M1,M2,M6,M7
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/CheckpointOperation.java,CheckpointOperation,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/ChecksumOperation.java,ChecksumOperation,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/D_FlushedScan.java,D_FlushedScan,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/D_LogToFile.java,D_LogToFile,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/FileLogger.java,FileLogger,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/FlushedScan.java,FlushedScan,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/FlushedScanHandle.java,FlushedScanHandle,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/LogAccessFile.java,LogAccessFile,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/LogCounter.java,LogCounter,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/LogRecord.java,LogRecord,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/ReadOnly.java,ReadOnly,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/log/Scan.java,Scan,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/BeginXact.java,BeginXact,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/ContainerLocking2.java,ContainerLocking2,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/ContainerLocking3.java,ContainerLocking3,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/D_Xact.java,D_Xact,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/EndXact.java,EndXact,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/GlobalXactId.java,GlobalXactId,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/InternalXact.java,InternalXact,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/RowLocking1.java,RowLocking1,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/RowLocking2.java,RowLocking2,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/RowLocking2nohold.java,RowLocking2nohold,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/RowLocking3.java,RowLocking3,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/RowLocking3Escalate.java,RowLocking3Escalate,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/RowLockingRR.java,RowLockingRR,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/TransactionTable.java,TransactionTable,0,52.0,0.0,54.0,26.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/TransactionTableEntry.java,TransactionTableEntry,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/Xact.java,Xact,0,22.0,0.0,23.0,22.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/XactFactory.java,XactFactory,0,8.0,0.0,8.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/XactId.java,XactId,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/raw/xact/XactXAResourceManager.java,XactXAResourceManager,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/ReplicationLogger.java,ReplicationLogger,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/buffer/LogBufferFullException.java,LogBufferFullException,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/buffer/ReplicationLogBuffer.java,ReplicationLogBuffer,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/master/AsynchronousLogShipper.java,AsynchronousLogShipper,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/master/MasterController.java,MasterController,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/net/ReplicationMessage.java,ReplicationMessage,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/net/ReplicationMessageReceive.java,ReplicationMessageReceive,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/net/ReplicationMessageTransmit.java,ReplicationMessageTransmit,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/net/SlaveAddress.java,SlaveAddress,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/net/SocketConnection.java,SocketConnection,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/impl/store/replication/slave/SlaveController.java,SlaveController,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/AutoloadedDriver.java,AutoloadedDriver,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/BasicEmbeddedConnectionPoolDataSource40.java,BasicEmbeddedConnectionPoolDataSource40,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/BasicEmbeddedDataSource40.java,BasicEmbeddedDataSource40,0,4.0,0.0,4.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/BasicEmbeddedXADataSource40.java,BasicEmbeddedXADataSource40,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/Driver42.java,Driver42,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/EmbeddedConnectionPoolDataSource.java,EmbeddedConnectionPoolDataSource,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/EmbeddedConnectionPoolDataSource40.java,EmbeddedConnectionPoolDataSource40,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/EmbeddedDataSource.java,EmbeddedDataSource,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/EmbeddedDataSource40.java,EmbeddedDataSource40,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/EmbeddedDriver.java,EmbeddedDriver,0,1.0,0.0,2.0,1.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/EmbeddedXADataSource.java,EmbeddedXADataSource,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/EmbeddedXADataSource40.java,EmbeddedXADataSource40,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/InternalDriver.java,InternalDriver,0,11.0,0.0,11.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/ReferenceableDataSource.java,ReferenceableDataSource,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/jdbc/ResourceAdapterImpl.java,ResourceAdapterImpl,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/mbeans/Management.java,Management,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/security/DatabasePermission.java,DatabasePermission,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/security/SystemPermission.java,SystemPermission,0,15.0,0.0,16.0,15.0
/Users/phayate/src/ApacheDerby/10.12/java/engine/org/apache/derby/vti/VTIContext.java,VTIContext,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/optional/org/apache/derby/optional/api/SimpleJsonVTI.java,SimpleJsonVTI,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/optional/org/apache/derby/optional/lucene/LuceneSupport.java,LuceneSupport,0,40.0,0.0,43.0,13.0
/Users/phayate/src/ApacheDerby/10.12/java/optional/org/apache/derby/optional/utils/ToolUtilities.java,ToolUtilities,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/shared/org/apache/derby/shared/common/error/ExceptionUtil.java,ExceptionUtil,0,9.0,0.0,10.0,9.0
/Users/phayate/src/ApacheDerby/10.12/java/shared/org/apache/derby/shared/common/error/MessageUtils.java,MessageUtils,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/shared/org/apache/derby/shared/common/i18n/MessageUtil.java,MessageUtil,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/shared/org/apache/derby/shared/common/sanity/AssertFailure.java,AssertFailure,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/shared/org/apache/derby/shared/common/sanity/SanityManager.java,SanityManager,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/shared/org/apache/derby/shared/common/sanity/ThreadDump.java,ThreadDump,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/storeless/org/apache/derby/impl/storeless/EmptyDictionary.java,EmptyDictionary,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/storeless/org/apache/derby/impl/storeless/StorelessDatabase.java,StorelessDatabase,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/storeless/org/apache/derby/impl/storeless/StorelessService.java,StorelessService,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/stubs/felix/org/osgi/framework/BundleEvent.java,BundleEvent,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/stubs/felix/org/osgi/framework/BundleException.java,BundleException,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/stubs/felix/org/osgi/framework/FrameworkEvent.java,FrameworkEvent,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/stubs/felix/org/osgi/framework/FrameworkUtil.java,FrameworkUtil,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/stubs/felix/org/osgi/framework/InvalidSyntaxException.java,InvalidSyntaxException,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/stubs/felix/org/osgi/framework/ServiceEvent.java,ServiceEvent,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/stubs/felix/org/osgi/framework/ServicePermission.java,ServicePermission,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/stubs/felix/org/osgi/framework/Version.java,Version,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/stubs/jdbc4/java/sql/SQLException.java,SQLException,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derby/PackagePrivateTestSuite.java,PackagePrivateTestSuite,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derby/client/am/LogicalStatementEntityTest.java,LogicalStatementEntityTest,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derby/client/am/_Suite.java,_Suite,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derby/impl/jdbc/BiggerStoreStreamClobTest.java,BiggerStoreStreamClobTest,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derby/impl/jdbc/BiggerTemporaryClobTest.java,BiggerTemporaryClobTest,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derby/impl/jdbc/SmallStoreStreamClobTest.java,SmallStoreStreamClobTest,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derby/impl/jdbc/SmallTemporaryClobTest.java,SmallTemporaryClobTest,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derby/impl/jdbc/UTF8ReaderTest.java,UTF8ReaderTest,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derby/impl/jdbc/_Suite.java,_Suite,0,2.0,0.0,2.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/BackgroundStreamDrainer.java,BackgroundStreamDrainer,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/BackgroundStreamSaver.java,BackgroundStreamSaver,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/CopySuppFiles.java,CopySuppFiles,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/CurrentTime.java,CurrentTime,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/FileCompare.java,FileCompare,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/GenerateReport.java,GenerateReport,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/HandleResult.java,HandleResult,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/JavaVersionHolder.java,JavaVersionHolder,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/ManageSysProps.java,ManageSysProps,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/MultiTest.java,MultiTest,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/NetServer.java,NetServer,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/ProcessStreamDrainer.java,ProcessStreamDrainer,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/ProcessStreamResult.java,ProcessStreamResult,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/PropertyUtil.java,PropertyUtil,0,22.0,0.0,25.0,7.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/RunClass.java,RunClass,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/RunIJ.java,RunIJ,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/RunList.java,RunList,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/Sed.java,Sed,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/SimpleDiff.java,SimpleDiff,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/SkipTest.java,SkipTest,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/SpecialFlags.java,SpecialFlags,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/SysInfoLog.java,SysInfoLog,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/TimedProcess.java,TimedProcess,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/UnJar.java,UnJar,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/currentjvm.java,currentjvm,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/dbcleanup.java,dbcleanup,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/ibm13.java,ibm13,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/ibm14.java,ibm14,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/ibm15.java,ibm15,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/ibm16.java,ibm16,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/ibm17.java,ibm17,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/ibm18.java,ibm18,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/j9_13.java,j9_13,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/j9_22.java,j9_22,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/j9_foundation.java,j9_foundation,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/j9_foundation11.java,j9_foundation11,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/j9dee15.java,j9dee15,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/jdk13.java,jdk13,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/jdk14.java,jdk14,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/jdk15.java,jdk15,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/jdk16.java,jdk16,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/jdk17.java,jdk17,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/jdk18.java,jdk18,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/jdk19.java,jdk19,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/harness/shutdown.java,shutdown,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/suites/All.java,All,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/suites/AllPackages.java,AllPackages,0,1.0,0.0,1.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/testData/serializedDataSources/SerializeDataSources.java,SerializeDataSources,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/tests/compatibility/ClientCompatibilityRunControl.java,ClientCompatibilityRunControl,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/tests/compatibility/ClientCompatibilitySuite.java,ClientCompatibilitySuite,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/tests/compatibility/JDBCDriverTest.java,JDBCDriverTest,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/tests/compatibility/VersionCombinationConfigurator.java,VersionCombinationConfigurator,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/tests/compatibility/VersionedNetworkServerTestSetup.java,VersionedNetworkServerTestSetup,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/tests/compatibility/_Suite.java,_Suite,0,9.0,0.0,9.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/tests/compatibility/_SuiteDevFull.java,_SuiteDevFull,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/tests/compatibility/_SuiteOld.java,_SuiteOld,0,0.0,0.0,0.0,0.0
/Users/phayate/src/ApacheDerby/10.12/java/testing/org/apache/derbyTesting/functionTests/tests/compatibility/_SuiteOldFull.java,_SuiteOldFull,0,0.0,0.0,0.0,0.0
